group_index,variable_index,group,variable,value_scaled,value,input_time_ref,input_time,input_values,output_time_ref,output_time,prediction,y_true
94,28,2019-08-02 23:00:00,2019-08-08 14:00:00,0.0032359009751381364,3.989669039583532e-06,,,,,,,
94,29,2019-08-02 23:00:00,2019-08-08 14:30:00,0.005284920702834921,1.0642002962413244e-05,,,,,,,
94,30,2019-08-02 23:00:00,2019-08-08 15:00:00,0.008395881289156398,2.6858329874812625e-05,,,,,,,
94,31,2019-08-02 23:00:00,2019-08-08 15:30:00,0.012155256176449353,5.629562656395137e-05,,,,,,,
94,32,2019-08-02 23:00:00,2019-08-08 16:00:00,0.01583830110771993,9.557924931868911e-05,,,,,,,
94,33,2019-08-02 23:00:00,2019-08-08 16:30:00,0.018547068823659463,0.00013106809637974948,,,,,,,
94,34,2019-08-02 23:00:00,2019-08-08 17:00:00,0.01961795548638074,0.000146640493767336,,,,,,,
94,35,2019-08-02 23:00:00,2019-08-08 17:30:00,0.018863192395291377,0.00013557412603404373,,,,,,,
94,36,2019-08-02 23:00:00,2019-08-08 18:00:00,0.01661913507561599,0.00010523574019316584,,,,,,,
94,37,2019-08-02 23:00:00,2019-08-08 18:30:00,0.013602175921395735,7.049579289741814e-05,,,,,,,
94,38,2019-08-02 23:00:00,2019-08-08 19:00:00,0.010526616873949377,4.222056668368168e-05,,,,,,,
94,39,2019-08-02 23:00:00,2019-08-08 19:30:00,0.007782912913213911,2.3079732272890396e-05,,,,,,,
94,40,2019-08-02 23:00:00,2019-08-08 20:00:00,0.005426977730303494,1.1221799468330573e-05,,,,,,,
94,41,2019-08-02 23:00:00,2019-08-08 20:30:00,0.0034622649497963146,4.5673787099076435e-06,,,,,,,
94,42,2019-08-02 23:00:00,2019-08-08 21:00:00,0.0019740041686741394,1.4847131524220458e-06,,,,,,,
94,43,2019-08-02 23:00:00,2019-08-08 21:30:00,0.0010192183823504878,3.9580467614541703e-07,,,,,,,
94,44,2019-08-02 23:00:00,2019-08-08 22:00:00,0.0005026848346853345,9.628042363374334e-08,,,,,,,
94,45,2019-08-02 23:00:00,2019-08-08 22:30:00,0.0002548686894667005,2.4750239191462242e-08,,,,,,,
94,46,2019-08-02 23:00:00,2019-08-08 23:00:00,0.00014253861534909568,7.741257412874347e-09,,,,,,,
94,47,2019-08-02 23:00:00,2019-08-08 23:30:00,9.205467710831421e-05,3.228777911701286e-09,,,,,,,
95,0,2019-08-02 23:30:00,2019-08-08 00:00:00,7.702043432765005e-05,2.2602599791810007e-09,,,,,,,
95,1,2019-08-02 23:30:00,2019-08-08 00:30:00,5.254086194601572e-05,1.051818743214028e-09,,,,,,,
95,2,2019-08-02 23:30:00,2019-08-08 01:00:00,3.904331415109889e-05,5.808178382693541e-10,,,,,,,
95,3,2019-08-02 23:30:00,2019-08-08 01:30:00,3.776995642719854e-05,5.435500938233417e-10,,,,,,,
95,4,2019-08-02 23:30:00,2019-08-08 02:00:00,4.346313010696583e-05,7.197614171339239e-10,,,,,,,
95,5,2019-08-02 23:30:00,2019-08-08 02:30:00,5.56269311771033e-05,1.1790078913165303e-09,,,,,,,
95,6,2019-08-02 23:30:00,2019-08-08 03:00:00,7.690430507575262e-05,2.2534492050141353e-09,,,,,,,
95,7,2019-08-02 23:30:00,2019-08-08 03:30:00,0.00011473528747851215,5.01580288414516e-09,,,,,,,
95,8,2019-08-02 23:30:00,2019-08-08 04:00:00,0.00018609077353944883,1.3194596526489022e-08,,,,,,,
95,9,2019-08-02 23:30:00,2019-08-08 04:30:00,0.0003276799826714758,4.0911579901603545e-08,,,,,,,
95,10,2019-08-02 23:30:00,2019-08-08 05:00:00,0.0006176483271812333,1.4535466164034005e-07,,,,,,,
95,11,2019-08-02 23:30:00,2019-08-08 05:30:00,0.0012193672776233695,5.665203275384556e-07,,,,,,,
95,12,2019-08-02 23:30:00,2019-08-08 06:00:00,0.002452670989801792,2.292054887220729e-06,,,,,,,
95,13,2019-08-02 23:30:00,2019-08-08 06:30:00,0.004803904737115227,8.792962034931406e-06,,,,,,,
95,14,2019-08-02 23:30:00,2019-08-08 07:00:00,0.008275956197212149,2.609653165563941e-05,,,,,,,
95,15,2019-08-02 23:30:00,2019-08-08 07:30:00,0.010619882022944196,4.297202394809574e-05,,,,,,,
95,16,2019-08-02 23:30:00,2019-08-08 08:00:00,0.00988662926079791,3.7242851249175146e-05,,,,,,,
95,17,2019-08-02 23:30:00,2019-08-08 08:30:00,0.007638705750438478,2.223238152510021e-05,,,,,,,
95,18,2019-08-02 23:30:00,2019-08-08 09:00:00,0.005502944288501163,1.1538162652868778e-05,,,,,,,
95,19,2019-08-02 23:30:00,2019-08-08 09:30:00,0.00396790535803153,5.998864253342617e-06,,,,,,,
95,20,2019-08-02 23:30:00,2019-08-08 10:00:00,0.0029614029140396783,3.341499677844695e-06,,,,,,,
95,21,2019-08-02 23:30:00,2019-08-08 10:30:00,0.0023250897259484427,2.0598038190655643e-06,,,,,,,
95,22,2019-08-02 23:30:00,2019-08-08 11:00:00,0.001936386617535894,1.4286655414252891e-06,,,,,,,
95,23,2019-08-02 23:30:00,2019-08-08 11:30:00,0.0017209434899955762,1.1284430456726113e-06,,,,,,,
95,24,2019-08-02 23:30:00,2019-08-08 12:00:00,0.0016450726927280958,1.0311375717719784e-06,,,,,,,
95,25,2019-08-02 23:30:00,2019-08-08 12:30:00,0.0017122223476999298,1.1170349125677603e-06,,,,,,,
95,26,2019-08-02 23:30:00,2019-08-08 13:00:00,0.001971231518258807,1.4805452792643337e-06,,,,,,,
95,27,2019-08-02 23:30:00,2019-08-08 13:30:00,0.002540445130493112,2.4590426619397476e-06,,,,,,,
95,28,2019-08-02 23:30:00,2019-08-08 14:00:00,0.003629846256166862,5.020221578888595e-06,,,,,,,
95,29,2019-08-02 23:30:00,2019-08-08 14:30:00,0.0054598106268982415,1.1357992661942262e-05,,,,,,,
95,30,2019-08-02 23:30:00,2019-08-08 15:00:00,0.007942529010308171,2.40361023315927e-05,,,,,,,
95,31,2019-08-02 23:30:00,2019-08-08 15:30:00,0.010517636553347294,4.2148560169152915e-05,,,,,,,
95,32,2019-08-02 23:30:00,2019-08-08 16:00:00,0.012552326116864802,6.0033664340153337e-05,,,,,,,
95,33,2019-08-02 23:30:00,2019-08-08 16:30:00,0.013505232497327102,6.94945192662999e-05,,,,,,,
95,34,2019-08-02 23:30:00,2019-08-08 17:00:00,0.013171625580436061,6.610361015191302e-05,,,,,,,
95,35,2019-08-02 23:30:00,2019-08-08 17:30:00,0.011720967682749227,5.2344777941470966e-05,,,,,,,
95,36,2019-08-02 23:30:00,2019-08-08 18:00:00,0.009600148864283451,3.5115783248329535e-05,,,,,,,
95,37,2019-08-02 23:30:00,2019-08-08 18:30:00,0.0073471295880596565,2.0567515093716793e-05,,,,,,,
95,38,2019-08-02 23:30:00,2019-08-08 19:00:00,0.005355798809734413,1.0929365089396015e-05,,,,,,,
95,39,2019-08-02 23:30:00,2019-08-08 19:30:00,0.003765735525409936,5.403137947723735e-06,,,,,,,
95,40,2019-08-02 23:30:00,2019-08-08 20:00:00,0.0025289483375221717,2.4368362119275844e-06,,,,,,,
95,41,2019-08-02 23:30:00,2019-08-08 20:30:00,0.0015755566295025472,9.45832994148077e-07,,,,,,,
95,42,2019-08-02 23:30:00,2019-08-08 21:00:00,0.0008874221200838712,3.000591846102907e-07,,,,,,,
95,43,2019-08-02 23:30:00,2019-08-08 21:30:00,0.00045704580643864703,7.959135217561197e-08,,,,,,,
95,44,2019-08-02 23:30:00,2019-08-08 22:00:00,0.00022689869908292066,1.961599949140691e-08,,,,,,,
95,45,2019-08-02 23:30:00,2019-08-08 22:30:00,0.00011687448990425805,5.204582542717162e-09,,,,,,,
95,46,2019-08-02 23:30:00,2019-08-08 23:00:00,6.706688709172992e-05,1.713810426906548e-09,,,,,,,
95,47,2019-08-02 23:30:00,2019-08-08 23:30:00,4.4899343593861274e-05,7.681155156369357e-10,,,,,,,
96,0,2019-08-03 00:00:00,2019-08-08 00:00:00,6.498214927091099e-05,1.6089206633651543e-09,,,,,,,
96,1,2019-08-03 00:00:00,2019-08-08 00:30:00,4.581288200198534e-05,7.996902029461239e-10,,,,,,,
96,2,2019-08-03 00:00:00,2019-08-08 01:00:00,3.5216693391068144e-05,4.725456692611374e-10,,,,,,,
96,3,2019-08-03 00:00:00,2019-08-08 01:30:00,3.5420800538451883e-05,4.780390527869827e-10,,,,,,,
96,4,2019-08-03 00:00:00,2019-08-08 02:00:00,4.2343612210783226e-05,6.831599175249892e-10,,,,,,,
96,5,2019-08-03 00:00:00,2019-08-08 02:30:00,5.6100926833911846e-05,1.19918608376679e-09,,,,,,,
96,6,2019-08-03 00:00:00,2019-08-08 03:00:00,7.985168443195084e-05,2.4294872780217247e-09,,,,,,,
96,7,2019-08-03 00:00:00,2019-08-08 03:30:00,0.00012184132448609957,5.656342061399755e-09,,,,,,,
96,8,2019-08-03 00:00:00,2019-08-08 04:00:00,0.00020070355731703792,1.5348168957984853e-08,,,,,,,
96,9,2019-08-03 00:00:00,2019-08-08 04:30:00,0.00035648655615686165,4.8420886855637946e-08,,,,,,,
96,10,2019-08-03 00:00:00,2019-08-08 05:00:00,0.0006732685378145237,1.727122196371056e-07,,,,,,,
96,11,2019-08-03 00:00:00,2019-08-08 05:30:00,0.0013228673457283324,6.66774553792493e-07,,,,,,,
96,12,2019-08-03 00:00:00,2019-08-08 06:00:00,0.0026302918365499355,2.6360539777670056e-06,,,,,,,
96,13,2019-08-03 00:00:00,2019-08-08 06:30:00,0.005058034714837372,9.747876902110875e-06,,,,,,,
96,14,2019-08-03 00:00:00,2019-08-08 07:00:00,0.008496754130533073,2.7507589038577862e-05,,,,,,,
96,15,2019-08-03 00:00:00,2019-08-08 07:30:00,0.010557594221724878,4.246942262398079e-05,,,,,,,
96,16,2019-08-03 00:00:00,2019-08-08 08:00:00,0.0094514097551894,3.403608570806682e-05,,,,,,,
96,17,2019-08-03 00:00:00,2019-08-08 08:30:00,0.006990104249849164,1.8617172827362083e-05,,,,,,,
96,18,2019-08-03 00:00:00,2019-08-08 09:00:00,0.00480810087100568,8.808329766907264e-06,,,,,,,
96,19,2019-08-03 00:00:00,2019-08-08 09:30:00,0.0033030656945558607,4.157007879257435e-06,,,,,,,
96,20,2019-08-03 00:00:00,2019-08-08 10:00:00,0.002345165048938852,2.0955269519618014e-06,,,,,,,
96,21,2019-08-03 00:00:00,2019-08-08 10:30:00,0.001750314358024878,1.1672893833747366e-06,,,,,,,
96,22,2019-08-03 00:00:00,2019-08-08 11:00:00,0.0013857900511629266,7.317138965845515e-07,,,,,,,
96,23,2019-08-03 00:00:00,2019-08-08 11:30:00,0.001171909473987807,5.232805051491596e-07,,,,,,,
96,24,2019-08-03 00:00:00,2019-08-08 12:00:00,0.0010678599441851563,4.344852300164348e-07,,,,,,,
96,25,2019-08-03 00:00:00,2019-08-08 12:30:00,0.0010623357344744535,4.30001534823532e-07,,,,,,,
96,26,2019-08-03 00:00:00,2019-08-08 13:00:00,0.001173072004080037,5.243192049420031e-07,,,,,,,
96,27,2019-08-03 00:00:00,2019-08-08 13:30:00,0.0014558806072991234,8.076030439951865e-07,,,,,,,
96,28,2019-08-03 00:00:00,2019-08-08 14:00:00,0.0020117532646236978,1.5420407635247102e-06,,,,,,,
96,29,2019-08-03 00:00:00,2019-08-08 14:30:00,0.00293866653247185,3.290387439847109e-06,,,,,,,
96,30,2019-08-03 00:00:00,2019-08-08 15:00:00,0.004167515021290319,6.617603958147811e-06,,,,,,,
96,31,2019-08-03 00:00:00,2019-08-08 15:30:00,0.0053969547070792795,1.1097980859631207e-05,,,,,,,
96,32,2019-08-03 00:00:00,2019-08-08 16:00:00,0.006318020556438453,1.5209274351946078e-05,,,,,,,
96,33,2019-08-03 00:00:00,2019-08-08 16:30:00,0.006699610390026063,1.7101945559261367e-05,,,,,,,
96,34,2019-08-03 00:00:00,2019-08-08 17:00:00,0.006480108616280836,1.5999668903532438e-05,,,,,,,
96,35,2019-08-03 00:00:00,2019-08-08 17:30:00,0.005756643690918031,1.2626562238438055e-05,,,,,,,
96,36,2019-08-03 00:00:00,2019-08-08 18:00:00,0.004739112224055621,8.557371984352358e-06,,,,,,,
96,37,2019-08-03 00:00:00,2019-08-08 18:30:00,0.003671755849631624,5.136816071171779e-06,,,,,,,
96,38,2019-08-03 00:00:00,2019-08-08 19:00:00,0.0027313555444497704,2.842515868906048e-06,,,,,,,
96,39,2019-08-03 00:00:00,2019-08-08 19:30:00,0.001977644421808461,1.4901941085554427e-06,,,,,,,
96,40,2019-08-03 00:00:00,2019-08-08 20:00:00,0.0013810907245833815,7.267597084137378e-07,,,,,,,
96,41,2019-08-03 00:00:00,2019-08-08 20:30:00,0.0009024995976958682,3.103419317085354e-07,,,,,,,
96,42,2019-08-03 00:00:00,2019-08-08 21:00:00,0.0005363610045563948,1.0961268515075062e-07,,,,,,,
96,43,2019-08-03 00:00:00,2019-08-08 21:30:00,0.0002924684283243063,3.2591504606216404e-08,,,,,,,
96,44,2019-08-03 00:00:00,2019-08-08 22:00:00,0.0001539349845265037,9.028614300632398e-09,,,,,,,
96,45,2019-08-03 00:00:00,2019-08-08 22:30:00,8.40506956816111e-05,2.691715073055434e-09,,,,,,,
96,46,2019-08-03 00:00:00,2019-08-08 23:00:00,5.106049107935942e-05,9.933824873797903e-10,,,,,,,
96,47,2019-08-03 00:00:00,2019-08-08 23:30:00,3.611370841206903e-05,4.969249456365787e-10,,,,,,,
97,0,2019-08-03 00:30:00,2019-08-08 00:00:00,4.721415093358098e-05,8.493582503987795e-10,,,,,,,
97,1,2019-08-03 00:30:00,2019-08-08 00:30:00,3.315467663655279e-05,4.1882852741537135e-10,,,,,,,
97,2,2019-08-03 00:30:00,2019-08-08 01:00:00,2.5726530276458815e-05,2.521791941934026e-10,,,,,,,
97,3,2019-08-03 00:30:00,2019-08-08 01:30:00,2.656350692450907e-05,2.6885468851212124e-10,,,,,,,
97,4,2019-08-03 00:30:00,2019-08-08 02:00:00,3.28958509926081e-05,4.1231479341874433e-10,,,,,,,
97,5,2019-08-03 00:30:00,2019-08-08 02:30:00,4.534218199266432e-05,7.833419468639136e-10,,,,,,,
97,6,2019-08-03 00:30:00,2019-08-08 03:00:00,6.722326455466115e-05,1.7218118042450214e-09,,,,,,,
97,7,2019-08-03 00:30:00,2019-08-08 03:30:00,0.00010675917863483832,4.3426706675120386e-09,,,,,,,
97,8,2019-08-03 00:30:00,2019-08-08 04:00:00,0.00018272289324815187,1.2721325326481292e-08,,,,,,,
97,9,2019-08-03 00:30:00,2019-08-08 04:30:00,0.00033652892840292594,4.315103652174912e-08,,,,,,,
97,10,2019-08-03 00:30:00,2019-08-08 05:00:00,0.0006575716541676793,1.6475271991112095e-07,,,,,,,
97,11,2019-08-03 00:30:00,2019-08-08 05:30:00,0.0013334080445865943,6.77442699270614e-07,,,,,,,
97,12,2019-08-03 00:30:00,2019-08-08 06:00:00,0.0027285953784971268,2.8367737741064047e-06,,,,,,,
97,13,2019-08-03 00:30:00,2019-08-08 06:30:00,0.005384183130308275,1.1045517567254137e-05,,,,,,,
97,14,2019-08-03 00:30:00,2019-08-08 07:00:00,0.00925174822891661,3.26132467307616e-05,,,,,,,
97,15,2019-08-03 00:30:00,2019-08-08 07:30:00,0.011717771528012046,5.2316234359750524e-05,,,,,,,
97,16,2019-08-03 00:30:00,2019-08-08 08:00:00,0.010651959636160337,4.323201210354455e-05,,,,,,,
97,17,2019-08-03 00:30:00,2019-08-08 08:30:00,0.007980220722453135,2.426477294648066e-05,,,,,,,
97,18,2019-08-03 00:30:00,2019-08-08 09:00:00,0.005545488305593399,1.1717258530552499e-05,,,,,,,
97,19,2019-08-03 00:30:00,2019-08-08 09:30:00,0.0038326156065685655,5.59676345801563e-06,,,,,,,
97,20,2019-08-03 00:30:00,2019-08-08 10:00:00,0.0027242645758999906,2.8277759156480897e-06,,,,,,,
97,21,2019-08-03 00:30:00,2019-08-08 10:30:00,0.002025298485321387,1.5628759229002753e-06,,,,,,,
97,22,2019-08-03 00:30:00,2019-08-08 11:00:00,0.0015892510776190961,9.623464620744926e-07,,,,,,,
97,23,2019-08-03 00:30:00,2019-08-08 11:30:00,0.0013255876429728978,6.695196361761191e-07,,,,,,,
97,24,2019-08-03 00:30:00,2019-08-08 12:00:00,0.0011857768776255538,5.357379109227622e-07,,,,,,,
97,25,2019-08-03 00:30:00,2019-08-08 12:30:00,0.0011525542083132608,5.061382353233057e-07,,,,,,,
97,26,2019-08-03 00:30:00,2019-08-08 13:00:00,0.0012372274813855452,5.832376359649061e-07,,,,,,,
97,27,2019-08-03 00:30:00,2019-08-08 13:30:00,0.0014846689080873206,8.39857591472537e-07,,,,,,,
97,28,2019-08-03 00:30:00,2019-08-08 14:00:00,0.0019730249102226254,1.4832404531262e-06,,,,,,,
97,29,2019-08-03 00:30:00,2019-08-08 14:30:00,0.0027599425457005347,2.9023281058471184e-06,,,,,,,
97,30,2019-08-03 00:30:00,2019-08-08 15:00:00,0.0037393650936876086,5.327729468262987e-06,,,,,,,
97,31,2019-08-03 00:30:00,2019-08-08 15:30:00,0.0046235186932317065,8.145010724547319e-06,,,,,,,
97,32,2019-08-03 00:30:00,2019-08-08 16:00:00,0.005169691210595847,1.0182997357333079e-05,,,,,,,
97,33,2019-08-03 00:30:00,2019-08-08 16:30:00,0.005242330861891267,1.0471171663084533e-05,,,,,,,
97,34,2019-08-03 00:30:00,2019-08-08 17:00:00,0.004856886769052068,8.987985893327277e-06,,,,,,,
97,35,2019-08-03 00:30:00,2019-08-08 17:30:00,0.004140798816241876,6.533030500577297e-06,,,,,,,
97,36,2019-08-03 00:30:00,2019-08-08 18:00:00,0.003279842541875303,4.098759291082388e-06,,,,,,,
97,37,2019-08-03 00:30:00,2019-08-08 18:30:00,0.0024530286249016464,2.2927233658265322e-06,,,,,,,
97,38,2019-08-03 00:30:00,2019-08-08 19:00:00,0.0017686731480705449,1.191904857478221e-06,,,,,,,
97,39,2019-08-03 00:30:00,2019-08-08 19:30:00,0.0012477856105518048,5.932344606662809e-07,,,,,,,
97,40,2019-08-03 00:30:00,2019-08-08 20:00:00,0.0008553281596668695,2.787481321320229e-07,,,,,,,
97,41,2019-08-03 00:30:00,2019-08-08 20:30:00,0.0005534335319813738,1.1670174870914707e-07,,,,,,,
97,42,2019-08-03 00:30:00,2019-08-08 21:00:00,0.00032820453549634943,4.1042667930923926e-08,,,,,,,
97,43,2019-08-03 00:30:00,2019-08-08 21:30:00,0.0001797140136966149,1.2305813257285081e-08,,,,,,,
97,44,2019-08-03 00:30:00,2019-08-08 22:00:00,9.550203935002646e-05,3.4751355126871886e-09,,,,,,,
97,45,2019-08-03 00:30:00,2019-08-08 22:30:00,5.2919390578094375e-05,1.0670289096736951e-09,,,,,,,
97,46,2019-08-03 00:30:00,2019-08-08 23:00:00,3.2796847475729515e-05,4.0983672011662975e-10,,,,,,,
97,47,2019-08-03 00:30:00,2019-08-08 23:30:00,2.3790905414846414e-05,2.1565961516589738e-10,,,,,,,
98,0,2019-08-03 01:00:00,2019-08-08 00:00:00,3.850075408185212e-05,5.647874945502451e-10,,,,,,,
98,1,2019-08-03 01:00:00,2019-08-08 00:30:00,2.6876676849959674e-05,2.752313654763583e-10,,,,,,,
98,2,2019-08-03 01:00:00,2019-08-08 01:00:00,2.0981603220159934e-05,1.677352562401424e-10,,,,,,,
98,3,2019-08-03 01:00:00,2019-08-08 01:30:00,2.208570626174194e-05,1.8585298577900033e-10,,,,,,,
98,4,2019-08-03 01:00:00,2019-08-08 02:00:00,2.8084629941249023e-05,3.005274640255351e-10,,,,,,,
98,5,2019-08-03 01:00:00,2019-08-08 02:30:00,3.9874338995710936e-05,6.058060164626511e-10,,,,,,,
98,6,2019-08-03 01:00:00,2019-08-08 03:00:00,6.091857791473313e-05,1.4139889259467964e-09,,,,,,,
98,7,2019-08-03 01:00:00,2019-08-08 03:30:00,9.955747968166342e-05,3.77654130190308e-09,,,,,,,
98,8,2019-08-03 01:00:00,2019-08-08 04:00:00,0.00017495203385665327,1.1662305787751848e-08,,,,,,,
98,9,2019-08-03 01:00:00,2019-08-08 04:30:00,0.0003299992374025901,4.149275767417748e-08,,,,,,,
98,10,2019-08-03 01:00:00,2019-08-08 05:00:00,0.0006586725046598673,1.6530481161680655e-07,,,,,,,
98,11,2019-08-03 01:00:00,2019-08-08 05:30:00,0.0013606560176278027,7.054124466776557e-07,,,,,,,
98,12,2019-08-03 01:00:00,2019-08-08 06:00:00,0.002828557103909317,3.0484306989819743e-06,,,,,,,
98,13,2019-08-03 01:00:00,2019-08-08 06:30:00,0.005654146291998489,1.2180931662442163e-05,,,,,,,
98,14,2019-08-03 01:00:00,2019-08-08 07:00:00,0.009814681164695221,3.670276782941073e-05,,,,,,,
98,15,2019-08-03 01:00:00,2019-08-08 07:30:00,0.01252087152435808,5.973316729068756e-05,,,,,,,
98,16,2019-08-03 01:00:00,2019-08-08 08:00:00,0.011429582364495955,4.9774527724366635e-05,,,,,,,
98,17,2019-08-03 01:00:00,2019-08-08 08:30:00,0.008580711541853803,2.805388612614479e-05,,,,,,,
98,18,2019-08-03 01:00:00,2019-08-08 09:00:00,0.005960361443679021,1.353603965981165e-05,,,,,,,
98,19,2019-08-03 01:00:00,2019-08-08 09:30:00,0.004102736295806524,6.413478331523947e-06,,,,,,,
98,20,2019-08-03 01:00:00,2019-08-08 10:00:00,0.0028932877640422327,3.18955198963522e-06,,,,,,,
98,21,2019-08-03 01:00:00,2019-08-08 10:30:00,0.002126180808406045,1.7224507473656558e-06,,,,,,,
98,22,2019-08-03 01:00:00,2019-08-08 11:00:00,0.0016437347762832137,1.0294610319760977e-06,,,,,,,
98,23,2019-08-03 01:00:00,2019-08-08 11:30:00,0.0013468093245337846,6.911282639521232e-07,,,,,,,
98,24,2019-08-03 01:00:00,2019-08-08 12:00:00,0.0011804501933517036,5.309354946803069e-07,,,,,,,
98,25,2019-08-03 01:00:00,2019-08-08 12:30:00,0.0011216554020254527,4.793639050149068e-07,,,,,,,
98,26,2019-08-03 01:00:00,2019-08-08 13:00:00,0.0011745328686360718,5.256259214547754e-07,,,,,,,
98,27,2019-08-03 01:00:00,2019-08-08 13:30:00,0.001371958123400462,7.171799438765447e-07,,,,,,,
98,28,2019-08-03 01:00:00,2019-08-08 14:00:00,0.001771280094546137,1.1954210776821128e-06,,,,,,,
98,29,2019-08-03 01:00:00,2019-08-08 14:30:00,0.002403895784599422,2.2017991341272136e-06,,,,,,,
98,30,2019-08-03 01:00:00,2019-08-08 15:00:00,0.0031591299469964193,3.802606670433306e-06,,,,,,,
98,31,2019-08-03 01:00:00,2019-08-08 15:30:00,0.003791763935043451,5.4780880418547895e-06,,,,,,,
98,32,2019-08-03 01:00:00,2019-08-08 16:00:00,0.004120860908022723,6.470268999692053e-06,,,,,,,
98,33,2019-08-03 01:00:00,2019-08-08 16:30:00,0.004067328229099177,6.303254849626683e-06,,,,,,,
98,34,2019-08-03 01:00:00,2019-08-08 17:00:00,0.003672922918133182,5.140082066645846e-06,,,,,,,
98,35,2019-08-03 01:00:00,2019-08-08 17:30:00,0.0030568667321375685,3.5604052754933946e-06,,,,,,,
98,36,2019-08-03 01:00:00,2019-08-08 18:00:00,0.002368184817630821,2.136867578883539e-06,,,,,,,
98,37,2019-08-03 01:00:00,2019-08-08 18:30:00,0.0017362863455623115,1.1486537232485716e-06,,,,,,,
98,38,2019-08-03 01:00:00,2019-08-08 19:00:00,0.0012302399512778746,5.766682988905814e-07,,,,,,,
98,39,2019-08-03 01:00:00,2019-08-08 19:30:00,0.0008554915337723186,2.788546282772586e-07,,,,,,,
98,40,2019-08-03 01:00:00,2019-08-08 20:00:00,0.0005808969480647085,1.285714716914299e-07,,,,,,,
98,41,2019-08-03 01:00:00,2019-08-08 20:30:00,0.0003749369455048133,5.356275423196166e-08,,,,,,,
98,42,2019-08-03 01:00:00,2019-08-08 21:00:00,0.00022331639866937915,1.9001490159098466e-08,,,,,,,
98,43,2019-08-03 01:00:00,2019-08-08 21:30:00,0.00012349307729622453,5.810742997880425e-09,,,,,,,
98,44,2019-08-03 01:00:00,2019-08-08 22:00:00,6.65644373034976e-05,1.688227668772413e-09,,,,,,,
98,45,2019-08-03 01:00:00,2019-08-08 22:30:00,3.7547405654580156e-05,5.371634803630343e-10,,,,,,,
98,46,2019-08-03 01:00:00,2019-08-08 23:00:00,2.3766642692123352e-05,2.1521996684814582e-10,,,,,,,
98,47,2019-08-03 01:00:00,2019-08-08 23:30:00,1.7664302356748375e-05,1.188886072922557e-10,,,,,,,
99,0,2019-08-03 01:30:00,2019-08-08 00:00:00,3.4166751346284286e-05,4.4478898342248385e-10,,,,,,,
99,1,2019-08-03 01:30:00,2019-08-08 00:30:00,2.3786697974371997e-05,2.1558334284410563e-10,,,,,,,
99,2,2019-08-03 01:30:00,2019-08-08 01:00:00,1.868906208580294e-05,1.3308287805102736e-10,,,,,,,
99,3,2019-08-03 01:30:00,2019-08-08 01:30:00,1.9992960793808013e-05,1.5230049166259363e-10,,,,,,,
99,4,2019-08-03 01:30:00,2019-08-08 02:00:00,2.5971410017501036e-05,2.5700280792406716e-10,,,,,,,
99,5,2019-08-03 01:30:00,2019-08-08 02:30:00,3.7738587126654535e-05,5.42647593526624e-10,,,,,,,
99,6,2019-08-03 01:30:00,2019-08-08 03:00:00,5.8976328670560446e-05,1.3252626773763154e-09,,,,,,,
99,7,2019-08-03 01:30:00,2019-08-08 03:30:00,9.837658314897878e-05,3.687482097447514e-09,,,,,,,
99,8,2019-08-03 01:30:00,2019-08-08 04:00:00,0.00017592057960830055,1.179178976684625e-08,,,,,,,
99,9,2019-08-03 01:30:00,2019-08-08 04:30:00,0.0003365807505802477,4.316432722362151e-08,,,,,,,
99,10,2019-08-03 01:30:00,2019-08-08 05:00:00,0.0006792583565361068,1.7579900202235876e-07,,,,,,,
99,11,2019-08-03 01:30:00,2019-08-08 05:30:00,0.0014142662097664208,7.620943733854801e-07,,,,,,,
99,12,2019-08-03 01:30:00,2019-08-08 06:00:00,0.0029540735962462644,3.3249800708290422e-06,,,,,,,
99,13,2019-08-03 01:30:00,2019-08-08 06:30:00,0.005915793971461411,1.3334370123629924e-05,,,,,,,
99,14,2019-08-03 01:30:00,2019-08-08 07:00:00,0.010258701020368001,4.009878102806397e-05,,,,,,,
99,15,2019-08-03 01:30:00,2019-08-08 07:30:00,0.013038243206497243,6.477159331552684e-05,,,,,,,
99,16,2019-08-03 01:30:00,2019-08-08 08:00:00,0.011824209306778547,5.327097460394725e-05,,,,,,,
99,17,2019-08-03 01:30:00,2019-08-08 08:30:00,0.008800653014120025,2.95104764518328e-05,,,,,,,
99,18,2019-08-03 01:30:00,2019-08-08 09:00:00,0.006045686968223463,1.392636386299273e-05,,,,,,,
99,19,2019-08-03 01:30:00,2019-08-08 09:30:00,0.004102485819553291,6.412695256585721e-06,,,,,,,
99,20,2019-08-03 01:30:00,2019-08-08 10:00:00,0.0028435014166690786,3.0807277653366327e-06,,,,,,,
99,21,2019-08-03 01:30:00,2019-08-08 10:30:00,0.0020486367742953873,1.5991026884876192e-06,,,,,,,
99,22,2019-08-03 01:30:00,2019-08-08 11:00:00,0.0015497985926549007,9.151598305834341e-07,,,,,,,
99,23,2019-08-03 01:30:00,2019-08-08 11:30:00,0.001240978001251459,5.867790378033533e-07,,,,,,,
99,24,2019-08-03 01:30:00,2019-08-08 12:00:00,0.001062213690399685,4.299027409615519e-07,,,,,,,
99,25,2019-08-03 01:30:00,2019-08-08 12:30:00,0.000985532012529306,3.7007342257311393e-07,,,,,,,
99,26,2019-08-03 01:30:00,2019-08-08 13:00:00,0.001008045385980843,3.87174367233456e-07,,,,,,,
